Date,Open,High,Low,Close,Volume
2025-03-07 20:58:00,576.4400024414062,576.5399780273438,576.22998046875,576.4500122070312,359863
2025-03-07 20:59:00,575.8599853515625,576.4600219726562,575.719970703125,576.4349975585938,1461890
2025-03-10 13:30:00,568.260009765625,568.260009765625,568.260009765625,568.260009765625,2324655
2025-03-10 13:31:00,568.6339111328125,568.7899780273438,568.02001953125,568.25,322399
2025-03-10 13:32:00,567.6199951171875,568.6500244140625,567.4000244140625,568.635009765625,267100
2025-03-10 13:33:00,567.6300048828125,567.6799926757812,567.3499755859375,567.6500244140625,42071
2025-03-10 13:34:00,567.1500244140625,567.1500244140625,566.6799926757812,566.6799926757812,552304
2025-03-10 13:35:00,568.02001953125,568.1799926757812,567.1099853515625,567.1500244140625,367962
2025-03-10 13:36:00,567.6300048828125,568.1400146484375,567.3499755859375,567.6300048828125,307118
2025-03-10 13:37:00,567.8499755859375,567.8599243164062,567.2999877929688,567.6400146484375,205669
2025-03-10 13:38:00,567.9299926757812,568.1799926757812,567.6199951171875,567.8200073242188,311432
2025-03-10 13:39:00,568.385009765625,568.469970703125,567.72998046875,567.9400024414062,188647
2025-03-10 13:40:00,568.9899291992188,569.0164184570312,568.030029296875,568.3300170898438,237487
2025-03-10 13:41:00,568.6599731445312,569.2449951171875,568.5999755859375,568.9874877929688,143196
2025-03-10 13:42:00,568.919921875,569.0684814453125,568.510009765625,568.6799926757812,119703
2025-03-10 13:43:00,568.8499755859375,569.280029296875,568.70947265625,568.8917236328125,179313
2025-03-10 13:44:00,569.1699829101562,569.5399780273438,568.72998046875,568.8704833984375,180772
2025-03-10 13:45:00,569.1599731445312,569.4600219726562,568.8699951171875,569.1699829101562,159046
2025-03-10 13:46:00,568.6199951171875,569.3499755859375,568.6199951171875,568.6199951171875,112058
2025-03-10 13:47:00,568.4299926757812,568.6400756835938,567.9099731445312,568.6300048828125,171754
2025-03-10 13:48:00,568.0800170898438,568.469970703125,567.8300170898438,568.4500122070312,136132
2025-03-10 13:49:00,568.4099731445312,568.6599731445312,567.719970703125,568.0700073242188,215651
2025-03-10 13:50:00,568.60498046875,568.969970703125,568.260009765625,568.4199829101562,182965
2025-03-10 13:51:00,567.7000122070312,568.9000244140625,567.5800170898438,568.6199951171875,240970
2025-03-10 13:52:00,567.6799926757812,567.9099731445312,567.3300170898438,567.7200927734375,143468
2025-03-10 13:53:00,567.10498046875,567.6500244140625,567.0700073242188,567.6500244140625,215722
2025-03-10 13:54:00,567.0,567.1699829101562,566.6699829101562,567.0900268554688,246367
2025-03-10 13:55:00,567.5499877929688,567.7100219726562,566.989990234375,566.989990234375,226944
2025-03-10 13:56:00,567.739990234375,568.0399780273438,567.219970703125,567.5599975585938,190930
2025-03-10 13:57:00,568.010009765625,568.1300048828125,567.6799926757812,567.72998046875,124777
2025-03-10 13:58:00,567.9000244140625,568.3599853515625,567.780029296875,567.9650268554688,86675
2025-03-10 13:59:00,567.3599853515625,567.9168090820312,567.2999877929688,567.8900146484375,116126
2025-03-10 14:00:00,567.1099853515625,567.3200073242188,566.3800048828125,567.1099853515625,201648
2025-03-10 14:01:00,566.2899780273438,567.1099853515625,566.27001953125,567.1099853515625,202805
2025-03-10 14:02:00,566.2399291992188,566.39501953125,565.9600219726562,566.3200073242188,240695
2025-03-10 14:03:00,566.0999755859375,566.6599731445312,566.02001953125,566.22998046875,153171
2025-03-10 14:04:00,565.9000244140625,566.1400146484375,565.6599731445312,566.10498046875,260072
2025-03-10 14:05:00,566.0999755859375,566.4000244140625,565.780029296875,565.9400024414062,361379
2025-03-10 14:06:00,565.9400024414062,566.1199951171875,565.6699829101562,566.1199951171875,200922
2025-03-10 14:07:00,565.9102172851562,566.3599853515625,565.9099731445312,565.9550170898438,226730
2025-03-10 14:08:00,565.9400024414062,566.1699829101562,565.6599731445312,565.9400024414062,273387
2025-03-10 14:09:00,565.844970703125,566.3099975585938,565.780029296875,565.9099731445312,237511
2025-03-10 14:10:00,565.9400024414062,566.0999755859375,565.510009765625,565.8699951171875,241767
2025-03-10 14:11:00,566.3599853515625,566.469970703125,565.8300170898438,565.9600219726562,177207
2025-03-10 14:12:00,566.6400146484375,566.760009765625,566.0999755859375,566.3400268554688,243515
2025-03-10 14:13:00,566.27001953125,566.7449951171875,566.1199951171875,566.6500244140625,288486
2025-03-10 14:14:00,566.3599853515625,566.4899291992188,566.2125854492188,566.2899780273438,123599
2025-03-10 14:15:00,566.659912109375,566.9995727539062,566.1300048828125,566.3499755859375,182367
2025-03-10 14:18:00,565.9400024414062,566.2196044921875,565.9299926757812,566.0800170898438,403034
2025-03-10 14:19:00,565.7650146484375,565.97998046875,565.5850219726562,565.9600219726562,157166
2025-03-10 14:20:00,565.5599975585938,566.0399780273438,565.510009765625,565.9199829101562,114505
2025-03-10 14:21:00,565.6300048828125,566.1400146484375,565.173095703125,565.530029296875,248247
2025-03-10 14:22:00,565.6400146484375,565.6900024414062,565.3400268554688,565.6500244140625,116955
2025-03-10 14:23:00,566.3200073242188,566.5399780273438,565.6199951171875,565.64501953125,179558
2025-03-10 14:24:00,566.3499755859375,566.469970703125,565.8599853515625,566.3200073242188,148786
2025-03-10 14:25:00,566.4299926757812,566.5999755859375,566.280029296875,566.3499755859375,172466
2025-03-10 14:26:00,566.1300048828125,566.5800170898438,565.8800048828125,566.4099731445312,164339
2025-03-10 14:27:00,565.8099975585938,566.3200073242188,565.77001953125,566.22998046875,86817
2025-03-10 14:28:00,565.7100219726562,565.8200073242188,565.5999755859375,565.8099975585938,90845
2025-03-10 14:29:00,565.5150146484375,565.7999877929688,565.39501953125,565.7899780273438,103929
2025-03-10 14:30:00,565.530029296875,565.6400146484375,565.1749877929688,565.530029296875,279555
2025-03-10 14:31:00,565.5999755859375,566.0499877929688,565.4400024414062,565.510009765625,170915
2025-03-10 14:32:00,565.2100219726562,565.75,565.0999755859375,565.5999755859375,204057
2025-03-10 14:33:00,565.0900268554688,565.239990234375,564.9600219726562,565.2150268554688,275178
2025-03-10 14:34:00,564.6599731445312,565.0999755859375,564.510009765625,565.0499877929688,426372
2025-03-10 14:35:00,564.5999755859375,564.8499755859375,564.4400024414062,564.6649780273438,161466
2025-03-10 14:36:00,564.6099853515625,565.0,564.3099975585938,564.5999755859375,172009
2025-03-10 14:37:00,564.9199829101562,565.4199829101562,564.469970703125,564.594970703125,256670
2025-03-10 14:38:00,565.5349731445312,565.6400146484375,564.8599853515625,564.9000244140625,512927
2025-03-10 14:39:00,564.989990234375,565.6199951171875,564.9299926757812,565.47998046875,114435
2025-03-10 14:40:00,564.8800048828125,565.1199951171875,564.6801147460938,565.010009765625,108447
2025-03-10 14:41:00,564.6895141601562,565.0999755859375,564.6300048828125,564.8099975585938,82981
2025-03-10 14:42:00,564.8599853515625,564.97998046875,564.530029296875,564.6900024414062,138911
2025-03-10 14:43:00,564.8099975585938,565.1900024414062,564.4747924804688,564.8300170898438,203656
2025-03-10 14:44:00,564.5700073242188,564.9199829101562,564.5499877929688,564.802490234375,113238
2025-03-10 14:45:00,564.3200073242188,564.3200073242188,564.3200073242188,564.3200073242188,157467
2025-03-10 14:46:00,564.260009765625,564.469970703125,564.144775390625,564.22998046875,188703
2025-03-10 14:47:00,564.6818237304688,564.739990234375,564.0800170898438,564.22998046875,214779
2025-03-10 14:48:00,565.260009765625,565.3099975585938,564.6799926757812,564.6799926757812,282210
2025-03-10 14:49:00,564.7498779296875,565.260009765625,564.1901245117188,565.260009765625,391957
2025-03-10 14:50:00,564.4199829101562,564.8099975585938,564.3400268554688,564.6500244140625,113717
2025-03-10 14:51:00,564.3251953125,564.5399780273438,564.0900268554688,564.4400024414062,120126
2025-03-10 14:52:00,563.7501220703125,564.3400268554688,563.7210083007812,564.2999877929688,247761
2025-03-10 14:53:00,563.7999877929688,564.02001953125,563.6599731445312,563.7100219726562,155169
2025-03-10 14:54:00,563.5900268554688,563.8499755859375,563.3499755859375,563.8400268554688,455130
2025-03-10 14:55:00,563.3400268554688,563.3400268554688,563.3400268554688,563.3400268554688,221894
2025-03-10 14:56:00,563.4099731445312,563.52001953125,563.0599975585938,563.3099975585938,956680
2025-03-10 14:57:00,563.4199829101562,563.510009765625,563.135009765625,563.4199829101562,172586
2025-03-10 14:58:00,563.7100219726562,563.7399291992188,563.2432250976562,563.4000244140625,188458
2025-03-10 14:59:00,563.9400024414062,564.0800170898438,563.6599731445312,563.7050170898438,178235
2025-03-10 15:00:00,564.2999877929688,564.6599731445312,563.9299926757812,563.9500122070312,495962
2025-03-10 15:01:00,564.7899780273438,565.0499877929688,564.219970703125,564.2899780273438,539489
2025-03-10 15:02:00,565.0399780273438,565.1099853515625,564.2879028320312,565.0399780273438,244191
2025-03-10 15:03:00,564.9500122070312,565.1300048828125,564.75,565.0,195481
2025-03-10 15:04:00,564.6699829101562,564.9349975585938,564.489990234375,564.9149780273438,156798
2025-03-10 15:05:00,564.469970703125,564.969970703125,564.3800048828125,564.6599731445312,147098
2025-03-10 15:06:00,565.0999755859375,565.1300048828125,564.2999877929688,564.4400024414062,507091
2025-03-10 15:07:00,565.2100219726562,565.2196044921875,564.7800903320312,565.0499877929688,143920
2025-03-10 15:08:00,564.8800048828125,565.2379150390625,564.6699829101562,565.1649780273438,200674
2025-03-10 15:09:00,565.3300170898438,565.4000244140625,564.655029296875,564.9000244140625,180827
2025-03-10 15:10:00,565.030029296875,565.3300170898438,564.8200073242188,565.3200073242188,180010
2025-03-10 15:11:00,564.7100219726562,565.1199951171875,564.5599975585938,565.0800170898438,267537
2025-03-10 15:12:00,565.010009765625,565.1400146484375,564.6300048828125,564.6599731445312,173823
2025-03-10 15:13:00,565.169921875,565.4000244140625,564.97998046875,565.0750122070312,139009
2025-03-10 15:14:00,565.22998046875,565.4000244140625,564.9299926757812,565.1799926757812,156044
2025-03-10 15:15:00,565.030029296875,565.2000122070312,564.739990234375,565.2000122070312,94754
2025-03-10 15:16:00,564.8200073242188,565.1799926757812,564.6900024414062,565.0700073242188,95796
2025-03-10 15:17:00,565.1900024414062,565.3499755859375,564.5700073242188,564.8300170898438,193289
2025-03-10 15:18:00,564.5399780273438,565.1699829101562,564.5220947265625,565.1599731445312,97845
2025-03-10 15:19:00,564.1799926757812,564.5499877929688,564.0700073242188,564.5499877929688,170888
2025-03-10 15:20:00,564.160400390625,564.4600219726562,563.9400024414062,564.1599731445312,81080
2025-03-10 15:21:00,564.260009765625,564.2999877929688,564.0709838867188,564.2100219726562,73535
2025-03-10 15:22:00,564.719970703125,564.8900146484375,564.2100219726562,564.25,209282
2025-03-10 15:23:00,564.9650268554688,565.1500244140625,564.5499877929688,564.6900024414062,154295
2025-03-10 15:24:00,564.8800048828125,565.260009765625,564.8599853515625,565.0,129380
2025-03-10 15:25:00,564.969970703125,565.2999877929688,564.719970703125,564.8599853515625,107815
2025-03-10 15:26:00,564.8800048828125,565.0700073242188,564.5999755859375,564.9299926757812,125550
2025-03-10 15:27:00,564.5999755859375,565.02001953125,564.5999755859375,564.8499755859375,61859
2025-03-10 15:28:00,564.8200073242188,565.0,564.5,564.6300048828125,89138
2025-03-10 15:29:00,565.1300048828125,565.1500244140625,564.7700805664062,564.8400268554688,86097
2025-03-10 15:30:00,565.2999877929688,565.5800170898438,565.030029296875,565.125,178536
2025-03-10 15:31:00,565.7100219726562,565.739990234375,565.3004150390625,565.3004150390625,181713
2025-03-10 15:32:00,565.8800048828125,565.8800048828125,565.8800048828125,565.8800048828125,223281
2025-03-10 15:33:00,565.9400024414062,566.0499877929688,565.3400268554688,565.9000244140625,253620
2025-03-10 15:34:00,565.9500122070312,566.2098999023438,565.8599853515625,565.9349975585938,121764
2025-03-10 15:35:00,566.1900024414062,566.3099975585938,565.6900024414062,565.9400024414062,220868
2025-03-10 15:36:00,566.27001953125,566.4299926757812,566.0800170898438,566.239990234375,154256
2025-03-10 15:37:00,566.030029296875,566.6199951171875,566.010009765625,566.3082275390625,147636
2025-03-10 15:38:00,566.0599975585938,566.2399291992188,565.9299926757812,566.02001953125,114289
2025-03-10 15:39:00,565.5,566.0838012695312,565.3800048828125,565.9600219726562,175050
2025-03-10 15:40:00,565.280029296875,565.6699829101562,565.1950073242188,565.47998046875,100995
2025-03-10 15:41:00,564.5595703125,565.260009765625,564.510009765625,565.260009765625,170749
2025-03-10 15:42:00,564.1900024414062,564.5349731445312,564.1699829101562,564.52001953125,148840
2025-03-10 15:43:00,564.1500244140625,564.5700073242188,564.0449829101562,564.1900024414062,115451
2025-03-10 15:44:00,564.0,564.219970703125,563.6500244140625,564.10400390625,180671
2025-03-10 15:45:00,564.2000122070312,564.2698974609375,563.9450073242188,564.0,139374
2025-03-10 15:46:00,564.5750122070312,564.6799926757812,564.1799926757812,564.219970703125,209078
2025-03-10 15:47:00,564.8250122070312,565.030029296875,564.3699951171875,564.5700073242188,107875
2025-03-10 15:48:00,565.02001953125,565.239990234375,564.8626708984375,564.9000244140625,113211
2025-03-10 15:49:00,565.0499877929688,565.219970703125,564.7899780273438,565.0,64332
2025-03-10 15:50:00,564.4500122070312,565.1599731445312,564.4199829101562,565.010009765625,83766
2025-03-10 15:51:00,564.594970703125,564.7849731445312,564.4600219726562,564.489990234375,69550
2025-03-10 15:52:00,564.4199829101562,564.8099975585938,564.260009765625,564.6500244140625,82720
2025-03-10 15:53:00,564.530029296875,564.6699829101562,564.385009765625,564.469970703125,61480
2025-03-10 15:54:00,564.6199951171875,564.8400268554688,564.510009765625,564.5700073242188,30348946
2025-03-10 15:55:00,564.489990234375,564.739990234375,564.260009765625,564.489990234375,23275
2025-03-10 15:56:00,563.9149780273438,564.47998046875,563.8599853515625,564.3900146484375,104167
2025-03-10 15:57:00,564.1900024414062,564.2100219726562,563.77001953125,563.9149780273438,158213
2025-03-10 15:58:00,563.8200073242188,564.3099975585938,563.6400146484375,564.1400146484375,89439
2025-03-10 15:59:00,563.8400268554688,564.02001953125,563.739990234375,563.8400268554688,59989
2025-03-10 16:00:00,564.02001953125,564.2000122070312,563.77001953125,563.7999877929688,66432
2025-03-10 16:01:00,564.3400268554688,564.4199829101562,563.9099731445312,563.969970703125,119965
2025-03-10 16:02:00,564.1699829101562,564.5499877929688,564.14501953125,564.2899780273438,91406
2025-03-10 16:03:00,563.780029296875,564.1799926757812,563.77001953125,564.1799926757812,46287
2025-03-10 16:04:00,563.5999755859375,564.0599975585938,563.510009765625,563.75,68988
2025-03-10 16:05:00,563.7100219726562,563.8099975585938,563.4199829101562,563.5800170898438,76917
2025-03-10 16:06:00,563.8599853515625,563.9219970703125,563.6599731445312,563.8599853515625,69093
2025-03-10 16:07:00,563.6699829101562,564.0363159179688,563.5401000976562,563.8800048828125,81200
2025-03-10 16:08:00,563.469970703125,563.9400024414062,563.3800048828125,563.469970703125,106491
2025-03-10 16:09:00,563.5900268554688,563.6500244140625,563.364990234375,563.4600219726562,1095075
2025-03-10 16:14:00,564.469970703125,564.52001953125,564.1400146484375,564.1900024414062,1588869
2025-03-10 16:15:00,563.9299926757812,564.530029296875,563.880126953125,564.469970703125,86443
2025-03-10 16:16:00,563.52001953125,564.02001953125,563.52001953125,563.97998046875,72107
2025-03-10 16:17:00,563.4600219726562,563.5399780273438,563.322509765625,563.52001953125,86064
2025-03-10 16:18:00,563.0800170898438,563.6500244140625,562.8699951171875,563.47998046875,448092
2025-03-10 16:19:00,563.0999755859375,563.3200073242188,563.0700073242188,563.1099853515625,77420
2025-03-10 16:20:00,563.155029296875,563.27001953125,562.969970703125,563.1199951171875,91694
2025-03-10 16:21:00,563.0900268554688,563.2000122070312,563.0,563.1400146484375,91153
2025-03-10 16:22:00,562.9199829101562,563.1099853515625,562.7100219726562,563.1099853515625,117146
2025-03-10 16:23:00,562.6300048828125,562.6300048828125,562.6300048828125,562.6300048828125,159537
